31.0,23.0,27.5,89.0,1.7,2.7,4.0,2.0
31.8,22.6,27.2,84.0,36.9,5.2,4.0,2.0
31.8,23.7,27.1,86.0,9.8,7.8,4.0,3.0
32.2,23.6,27.6,84.0,0.0,6.0,4.0,2.0
32.8,23.2,27.9,81.0,0.0,8.0,3.0,2.0
32.0,23.4,28.7,83.0,0.0,8.0,3.0,2.0
32.0,24.5,28.1,86.0,0.4,8.0,4.0,2.0
31.8,23.9,28.6,83.0,10.0,4.5,3.0,1.0
30.6,22.4,28.0,85.0,12.1,1.4,4.0,2.0
31.2,23.2,27.5,82.0,0.0,5.2,3.0,2.0
31.4,22.8,28.0,85.0,0.0,2.1,4.0,2.0
30.6,22.5,26.9,86.0,4.0,3.2,4.0,2.0
30.2,23.0,26.8,89.0,8.4,2.5,4.0,2.0
30.4,21.8,27.3,88.0,42.7,2.6,4.0,2.0
30.8,21.9,26.6,86.0,18.7,6.8,6.0,2.0
29.4,22.6,26.5,88.0,4.0,1.6,3.0,1.0
31.2,21.6,26.9,88.0,38.4,7.2,4.0,2.0
30.0,22.2,25.8,90.0,0.0,3.1,3.0,2.0
30.8,23.4,27.6,88.0,0.2,4.3,4.0,2.0
31.6,24.2,28.1,83.0,0.0,7.4,3.0,1.0
31.6,21.4,28.1,87.0,34.0,6.5,5.0,2.0
30.8,22.4,26.9,86.0,0.0,8.0,3.0,2.0
31.8,22.8,28.0,83.0,0.0,8.0,3.0,1.0
32.6,23.1,28.0,82.0,0.0,8.0,3.0,1.0
32.3,23.2,28.3,81.0,36.5,2.9,6.0,2.0
31.2,23.2,27.3,86.0,55.0,3.7,3.0,2.0
31.0,21.7,27.1,85.0,73.0,6.0,4.0,2.0
30.4,22.2,26.5,88.0,2.2,5.6,3.0,2.0
30.9,22.8,26.6,89.0,12.9,7.6,5.0,2.0
31.2,22.2,27.3,86.0,2.2,2.4,4.0,2.0
30.4,22.8,26.4,87.0,0.0,1.8,3.0,1.0
31.0,19.6,27.6,87.0,57.5,6.5,10.0,2.0
30.0,20.4,25.0,91.0,2.8,4.5,4.0,1.0
30.8,23.0,27.7,88.0,7.5,5.5,4.0,2.0
30.4,22.6,26.5,87.0,0.0,1.0,3.0,1.0
31.6,22.2,26.6,86.0,0.0,7.2,4.0,2.0
30.4,21.6,27.2,87.0,8.0,5.6,4.0,1.0
31.4,22.0,26.8,84.0,0.0,8.0,4.0,2.0
31.8,22.5,27.0,85.0,0.0,8.0,5.0,2.0
31.6,23.0,27.1,85.0,0.0,8.0,5.0,2.0
32.0,23.3,27.3,81.0,12.5,5.6,4.0,2.0
31.4,23.4,27.5,83.0,0.0,8.0,3.0,1.0
30.8,23.0,27.5,88.0,17.8,2.6,4.0,2.0
30.4,22.8,27.3,86.0,0.0,3.0,4.0,2.0
31.8,21.5,27.4,82.0,62.2,2.8,4.0,2.0
29.8,21.6,26.1,84.0,0.0,2.1,5.0,2.0
31.2,21.6,26.6,86.0,35.2,8.0,4.0,2.0
30.0,22.0,26.4,86.0,0.0,3.7,4.0,2.0
32.0,21.8,27.9,84.0,15.5,2.3,4.0,2.0
31.2,23.0,26.7,83.0,5.5,8.0,5.0,2.0
31.6,23.8,27.6,85.0,0.0,8.0,5.0,2.0
31.4,23.4,27.6,86.0,0.0,6.7,4.0,2.0
30.8,22.8,27.5,87.0,0.7,5.6,6.0,3.0
31.0,22.0,26.6,84.0,1.5,8.0,5.0,3.0
31.6,21.2,26.7,83.0,8.5,5.2,6.0,2.0
31.0,22.4,26.6,87.0,0.0,8.0,5.0,2.0
32.4,23.6,28.1,84.0,1.2,8.0,5.0,2.0
32.2,22.0,28.4,81.0,72.9,8.0,4.0,2.0
30.6,22.5,26.8,88.0,27.2,7.0,6.0,2.0
31.4,22.6,27.0,87.0,3.0,8.0,6.0,2.0
31.8,21.6,27.4,88.0,24.0,8.0,5.0,3.0
31.6,22.3,27.0,82.0,0.0,8.0,6.0,3.0
31.3,23.0,26.8,84.0,0.0,2.3,13.0,2.0
31.6,21.6,27.7,85.0,10.0,8.0,4.0,2.0
30.6,21.8,26.6,88.0,28.6,4.6,4.0,2.0
30.8,22.0,26.2,87.0,0.0,4.4,4.0,2.0
29.4,23.1,26.2,92.0,23.2,4.3,5.0,1.0
30.6,22.8,27.0,84.0,0.0,4.2,4.0,2.0
32.4,23.0,28.2,80.0,0.0,8.0,4.0,2.0
31.4,22.0,27.2,85.0,30.0,5.5,5.0,2.0
30.4,22.2,26.5,84.0,0.0,2.2,3.0,1.0
31.4,22.9,27.4,86.0,2.0,3.8,4.0,2.0
30.2,22.8,27.2,85.0,10.0,4.3,5.0,2.0
31.0,21.6,27.1,85.0,44.0,8.0,9.0,3.0
30.6,21.5,26.2,87.0,46.3,2.2,4.0,2.0
29.2,22.3,25.9,88.0,0.6,1.8,4.0,1.0
31.0,22.6,26.7,84.0,0.0,3.1,4.0,2.0
31.2,20.8,27.2,83.0,49.1,6.2,8.0,3.0
28.9,21.0,25.3,84.0,0.0,1.3,3.0,1.0
31.0,22.2,27.2,86.0,14.5,6.2,4.0,2.0
31.8,23.2,27.3,82.0,0.0,8.0,4.0,2.0
31.2,23.0,27.3,85.0,7.8,6.2,6.0,3.0
31.8,23.1,27.2,85.0,0.1,8.0,5.0,2.0
32.4,21.0,27.6,81.0,41.5,8.0,6.0,3.0
30.8,22.4,27.2,82.0,2.6,8.0,6.0,3.0
32.3,22.4,26.9,84.0,0.0,8.0,5.0,2.0
32.8,22.6,27.1,82.0,0.0,8.0,4.0,2.0
31.4,22.4,27.5,82.0,0.4,5.8,4.0,3.0
30.6,22.2,26.5,85.0,0.0,5.2,5.0,2.0
29.2,22.5,26.1,84.0,1.0,1.1,4.0,1.0
31.0,23.0,27.2,88.0,0.0,8.0,6.0,2.0
30.8,23.4,27.3,85.0,1.0,4.1,5.0,2.0
32.0,23.0,28.0,80.0,22.0,8.0,5.0,2.0
30.4,23.0,27.2,86.0,4.0,2.6,7.0,2.0
31.8,23.3,27.4,85.0,0.0,7.4,5.0,2.0
27.8,22.0,26.3,89.0,6.9,1.2,4.0,1.0
31.2,22.2,26.8,86.0,1.6,3.4,4.0,2.0
31.0,23.2,26.9,83.0,0.0,1.6,3.0,1.0
30.8,22.4,26.7,88.0,21.8,2.2,3.0,1.0
31.6,22.8,27.2,86.0,0.0,5.3,5.0,2.0
30.9,22.8,27.4,84.0,0.0,6.0,4.0,2.0
32.6,23.0,27.5,80.0,1.0,7.7,5.0,3.0
30.6,23.4,27.1,84.0,0.0,1.7,3.0,1.0
32.8,21.4,27.8,81.0,0.0,4.7,5.0,2.0
32.4,21.8,27.2,84.0,32.6,6.5,6.0,2.0
32.8,23.2,27.6,80.0,0.0,4.7,5.0,3.0
31.8,23.5,27.9,86.0,0.0,2.7,3.0,1.0
31.6,23.5,27.3,82.0,5.0,3.1,5.0,2.0
32.0,22.2,28.2,86.0,7.5,6.8,8.0,3.0
30.6,22.2,26.8,85.0,3.9,5.8,5.0,2.0
30.4,22.4,26.6,86.0,0.0,1.6,5.0,2.0
31.3,21.5,27.5,86.0,25.0,4.5,5.0,2.0
32.0,22.1,27.5,82.0,14.5,7.6,6.0,2.0
33.0,22.4,27.4,81.0,6.8,8.0,4.0,2.0
30.6,22.8,26.5,86.0,1.2,3.2,4.0,2.0
31.6,22.2,27.2,85.0,0.0,2.1,3.0,2.0
32.4,23.0,27.1,84.0,0.0,6.7,4.0,2.0
32.0,23.0,26.7,84.0,0.0,4.8,6.0,2.0
32.2,22.6,27.8,80.0,0.0,5.5,5.0,2.0
31.6,21.6,27.4,82.0,6.1,6.1,10.0,3.0
32.8,21.9,27.1,84.0,61.5,4.7,4.0,3.0
30.8,22.6,26.7,86.0,0.0,5.5,4.0,2.0
32.0,23.2,28.0,79.0,0.0,6.8,5.0,2.0
32.6,22.8,28.0,84.0,0.0,8.0,5.0,2.0
30.0,23.0,27.0,88.0,8.0,2.4,3.0,2.0
32.0,22.9,27.1,83.0,9.5,6.5,3.0,1.0
31.4,23.0,27.3,82.0,0.0,6.2,5.0,2.0
28.2,23.0,26.1,87.0,12.3,1.7,4.0,2.0
32.0,22.2,27.2,82.0,0.0,8.0,4.0,2.0
32.0,23.0,27.8,82.0,0.0,8.0,5.0,2.0
29.2,23.6,26.7,88.0,26.4,2.5,3.0,1.0
30.4,22.6,26.6,88.0,2.0,4.0,5.0,2.0
31.2,22.8,26.7,86.0,0.0,7.0,6.0,2.0
32.6,22.4,28.0,79.0,0.0,8.0,3.0,2.0
32.2,22.6,27.6,88.0,12.5,7.0,6.0,2.0
32.4,22.8,27.6,82.0,11.2,7.8,8.0,2.0
31.4,22.6,27.1,86.0,1.0,7.0,4.0,1.0
32.6,24.0,28.2,79.0,0.0,8.0,5.0,2.0
34.0,24.0,29.1,76.0,1.0,8.0,4.0,2.0
31.2,23.0,27.9,84.0,1.8,2.8,4.0,2.0
31.2,22.8,26.7,89.0,35.5,4.6,4.0,2.0
31.2,22.9,26.7,82.0,5.7,1.7,4.0,2.0
30.4,22.6,26.9,87.0,0.0,1.3,5.0,2.0
31.4,23.0,27.1,81.0,0.0,5.5,4.0,2.0
30.7,22.6,26.9,84.0,0.4,2.8,4.0,2.0
31.8,22.8,27.6,82.0,0.0,6.0,4.0,2.0
33.6,22.8,27.0,84.0,6.0,7.0,6.0,2.0
32.8,23.2,27.5,82.0,11.5,6.9,4.0,2.0
30.3,22.9,27.1,88.0,5.5,3.0,4.0,1.0
32.2,22.6,27.4,84.0,1.0,7.3,6.0,2.0
31.8,22.8,26.4,84.0,0.0,3.8,9.0,2.0
31.8,23.0,27.5,84.0,0.0,3.3,2.0,1.0
33.0,23.0,27.7,82.0,3.6,7.2,5.0,2.0
31.8,23.5,27.0,87.0,6.2,5.7,4.0,2.0
29.0,23.2,26.0,90.0,1.0,1.2,4.0,1.0
32.8,22.6,27.2,84.0,0.0,7.8,4.0,3.0
33.4,22.7,27.6,81.0,6.4,7.8,6.0,2.0
33.0,23.2,27.8,82.0,0.0,8.0,5.0,2.0
33.0,24.3,28.7,80.0,0.0,4.5,4.0,2.0
32.4,23.2,29.0,80.0,1.5,7.5,4.0,2.0
31.6,24.2,28.0,88.0,3.3,7.2,5.0,2.0
30.8,22.2,27.0,88.0,2.3,2.3,4.0,2.0
32.5,22.6,28.0,80.0,0.0,8.0,4.0,2.0
32.8,22.5,28.3,83.0,34.2,7.6,8.0,3.0
29.8,21.8,26.4,88.0,6.9,2.8,5.0,2.0
32.2,22.0,26.7,84.0,5.6,5.7,5.0,2.0
32.2,22.1,27.5,82.0,26.7,6.0,9.0,2.0
31.4,23.5,27.3,87.0,49.0,7.4,4.0,2.0
31.8,21.9,27.9,86.0,15.8,6.3,5.0,3.0
31.0,22.5,26.3,86.0,25.8,6.0,4.0,2.0
29.2,22.5,25.3,92.0,6.0,3.0,5.0,2.0
32.8,22.6,27.3,86.0,0.0,4.7,4.0,2.0
32.7,23.8,27.6,82.0,0.0,3.2,3.0,2.0
32.8,23.8,28.0,80.0,0.0,6.4,6.0,3.0
32.2,24.0,28.3,79.0,1.5,3.3,4.0,2.0
32.4,23.2,27.8,83.0,41.2,8.0,4.0,2.0
31.8,23.2,27.1,86.0,0.0,4.0,5.0,3.0
32.3,23.4,28.7,84.0,0.0,3.9,5.0,2.0
33.1,23.6,28.2,81.0,0.0,7.8,5.0,2.0
34.0,24.8,29.1,77.0,0.0,8.0,5.0,2.0
32.8,24.4,29.3,78.0,0.0,6.2,4.0,2.0
28.8,23.2,26.9,84.0,21.6,1.0,5.0,2.0
32.1,22.4,27.7,84.0,0.0,2.7,4.0,2.0
31.9,22.6,27.2,84.0,5.0,3.0,3.0,2.0
30.6,23.3,27.1,84.0,0.0,1.2,4.0,2.0
32.6,22.6,26.7,84.0,0.0,5.0,6.0,4.0
31.2,24.2,27.5,83.0,0.0,4.3,7.0,4.0
31.4,22.4,26.5,86.0,17.0,4.5,3.0,2.0
30.4,22.8,27.1,84.0,0.0,3.8,5.0,2.0
31.8,23.6,27.9,80.0,0.0,7.9,5.0,3.0
31.4,23.4,27.6,79.0,0.0,2.6,4.0,2.0
33.0,22.8,27.3,82.0,0.0,8.0,6.0,3.0
31.4,22.6,27.5,82.0,0.0,4.1,4.0,2.0
31.0,23.3,27.0,84.0,1.0,1.0,5.0,2.0
31.0,23.6,27.4,84.0,0.0,4.0,4.0,2.0
31.4,22.7,27.2,84.0,5.0,2.3,6.0,2.0
29.4,22.0,26.2,84.0,0.0,3.5,4.0,1.0
30.8,22.3,27.6,84.0,7.0,1.6,7.0,2.0
31.0,22.4,26.4,89.0,0.0,4.7,4.0,2.0
32.2,23.0,27.7,84.0,0.0,6.3,5.0,2.0
31.8,23.0,27.1,82.0,0.0,8.0,5.0,2.0
31.6,22.8,26.2,88.0,24.0,2.8,5.0,2.0
32.6,22.9,27.1,84.0,0.0,5.0,3.0,2.0
30.6,22.8,27.4,84.0,0.0,1.7,3.0,1.0
32.4,22.7,27.2,82.0,0.0,7.2,4.0,2.0
30.2,22.5,26.3,86.0,2.0,1.4,4.0,2.0
30.4,22.4,26.3,87.0,8.0,5.9,4.0,2.0
31.8,22.4,27.0,82.0,0.0,6.5,6.0,2.0
30.4,22.8,26.5,88.0,16.0,3.6,3.0,1.0
31.8,23.3,27.5,81.0,0.0,4.2,4.0,2.0
33.4,23.6,27.8,80.0,0.0,5.5,4.0,2.0
33.2,22.8,28.0,77.0,0.0,6.3,4.0,2.0
31.4,22.7,26.8,84.0,1.0,4.3,6.0,1.0
32.6,22.8,27.4,81.0,0.0,6.8,5.0,3.0
32.8,23.4,28.3,76.0,0.0,4.2,4.0,3.0
33.0,23.4,27.7,81.0,7.0,4.0,4.0,2.0
32.0,24.0,27.1,82.0,1.0,5.5,4.0,3.0
32.8,24.0,28.2,73.0,0.0,7.5,3.0,2.0
31.0,23.6,27.8,80.0,0.0,2.9,5.0,2.0
31.0,22.2,27.0,83.0,0.0,2.4,5.0,3.0
30.2,22.3,26.5,86.0,4.0,1.6,4.0,1.0
29.6,22.8,26.6,88.0,10.0,1.2,3.0,1.0
30.8,22.2,26.6,85.0,19.0,1.0,5.0,2.0
30.0,21.6,26.2,88.0,52.0,4.0,5.0,2.0
28.6,22.0,25.2,92.0,0.0,1.0,4.0,1.0
29.2,23.0,26.9,83.0,0.0,2.5,4.0,1.0
31.0,23.0,27.7,84.0,2.0,4.7,4.0,1.0
31.0,22.9,26.7,86.0,1.0,2.4,5.0,2.0
31.0,22.4,27.0,86.0,0.0,2.0,5.0,2.0
32.4,23.0,27.5,81.0,0.0,6.8,6.0,2.0
32.0,23.2,27.5,82.0,0.0,7.3,4.0,2.0
33.2,22.8,28.4,81.0,0.0,8.0,5.0,2.0
33.6,23.2,28.1,81.0,0.0,5.5,4.0,2.0
32.0,23.0,27.9,78.0,3.0,5.9,4.0,2.0
33.0,23.6,27.8,75.0,0.0,7.2,4.0,2.0
32.5,23.0,27.9,80.0,0.0,6.3,6.0,2.0
32.5,23.4,27.7,80.0,0.0,3.1,4.0,3.0
29.0,22.0,26.3,86.0,5.0,1.2,6.0,2.0
31.6,23.0,26.8,84.0,2.0,2.9,4.0,2.0
31.0,23.6,26.8,86.0,0.0,1.6,4.0,2.0
33.2,24.4,27.9,82.0,7.0,7.1,6.0,2.0
32.4,23.4,28.1,79.0,5.0,7.4,4.0,2.0
32.2,22.3,27.8,84.0,6.0,5.2,4.0,2.0
30.2,23.1,25.7,89.0,5.0,3.8,3.0,2.0
32.2,21.8,27.6,79.0,0.0,5.6,4.0,2.0
33.1,22.5,27.2,74.0,0.0,7.6,4.0,2.0
33.2,23.6,28.3,74.0,0.0,8.0,5.0,3.0
34.0,24.5,28.0,75.0,0.0,7.2,5.0,2.0
32.8,24.0,27.5,80.0,0.0,5.5,4.0,2.0
31.8,23.0,26.7,86.0,4.0,4.3,4.0,2.0
29.2,22.8,26.6,88.0,1.0,1.2,3.0,1.0
31.0,23.0,27.2,83.0,0.0,2.5,4.0,2.0
32.4,21.4,27.7,84.0,24.0,7.5,12.0,3.0
31.4,20.4,27.2,86.0,43.0,5.7,15.0,3.0
31.2,23.4,27.0,85.0,0.0,6.8,6.0,3.0
29.4,22.2,26.5,87.0,0.0,3.2,5.0,1.0
31.8,21.4,27.1,84.0,17.0,5.6,6.0,3.0
30.2,21.4,25.4,89.0,1.0,3.3,4.0,1.0
32.6,22.8,27.8,84.0,0.0,8.0,6.0,2.0
33.8,23.2,28.3,79.0,0.6,8.0,4.0,2.0
33.7,22.8,27.7,80.0,2.5,8.0,5.0,2.0
31.8,22.3,27.0,80.0,0.0,3.8,5.0,2.0
31.6,22.0,27.2,83.0,0.0,6.8,5.0,2.0
32.8,22.8,27.1,81.0,0.0,6.8,6.0,2.0
32.2,23.2,28.0,81.0,37.5,8.0,7.0,3.0
32.3,21.8,27.7,80.0,17.5,8.0,5.0,2.0
31.2,22.7,26.5,86.0,2.3,6.4,6.0,2.0
29.6,22.3,26.5,86.0,0.0,2.9,4.0,1.0
31.4,23.8,27.9,79.0,0.0,8.0,5.0,3.0
31.9,22.8,28.1,80.0,0.0,8.0,5.0,2.0
31.6,22.6,28.4,79.0,0.0,5.7,3.0,1.0
31.6,22.7,27.8,83.0,0.0,6.7,5.0,2.0
33.2,23.2,28.5,80.0,0.0,8.0,5.0,2.0
33.0,23.0,28.8,78.0,4.8,8.0,5.0,2.0
31.2,23.2,27.6,86.0,2.0,5.6,4.0,2.0
32.2,23.0,28.1,82.0,2.0,4.6,4.0,2.0
31.2,23.6,26.8,86.0,0.0,3.7,4.0,2.0
30.2,23.0,26.8,87.0,0.0,1.6,5.0,2.0
30.6,22.1,26.9,86.0,9.9,3.2,7.0,3.0
31.4,23.8,27.5,81.0,9.5,7.2,4.0,2.0
32.2,23.4,27.4,81.0,7.6,8.0,6.0,2.0
30.4,22.2,26.9,87.0,28.0,2.2,4.0,2.0
31.6,23.0,27.2,82.0,0.0,8.0,4.0,2.0
33.0,22.6,28.3,79.0,4.8,8.0,5.0,2.0
33.0,24.0,28.5,78.0,0.0,1.0,5.0,2.0
32.4,22.7,27.8,83.0,0.0,6.5,4.0,2.0
31.4,23.0,27.5,84.0,0.0,2.3,3.0,2.0
33.6,22.0,28.6,83.0,44.8,5.0,5.0,2.0
32.4,22.2,26.7,83.0,0.0,8.0,6.0,3.0
33.0,23.0,27.8,79.0,0.0,6.7,4.0,2.0
31.0,24.0,27.3,84.0,0.0,1.4,5.0,2.0
32.6,22.4,28.3,79.0,0.2,4.5,4.0,2.0
32.6,22.2,26.6,86.0,14.9,6.5,4.0,2.0
32.0,22.0,27.4,82.0,26.5,5.8,7.0,2.0
30.2,21.8,27.1,89.0,8.0,3.2,5.0,2.0
32.0,21.4,27.5,85.0,28.5,6.6,4.0,2.0
29.7,22.4,26.3,86.0,0.0,2.3,3.0,1.0
31.2,22.4,28.4,84.0,0.0,2.7,4.0,2.0
33.2,21.4,27.7,80.0,69.8,8.0,5.0,2.0
31.2,21.2,25.6,89.0,0.5,4.0,4.0,2.0
33.0,23.2,28.6,76.0,0.5,8.0,4.0,2.0
33.0,24.4,28.4,77.0,17.0,8.0,5.0,2.0
31.6,23.2,28.1,86.0,15.9,5.2,6.0,2.0
30.0,23.2,26.1,89.0,7.6,4.2,6.0,2.0
31.0,21.7,26.9,89.0,57.9,3.9,8.0,2.0
30.6,22.6,26.5,86.0,0.0,6.2,4.0,2.0
30.8,22.2,27.5,84.0,35.4,6.0,5.0,3.0
30.8,22.8,26.7,86.0,0.0,8.0,5.0,2.0
32.2,22.5,27.7,80.0,0.0,8.0,6.0,2.0
32.4,23.0,27.8,82.0,12.5,8.0,7.0,3.0
31.8,23.4,27.6,83.0,1.0,8.0,6.0,3.0
32.6,23.6,28.1,80.0,9.0,8.0,5.0,2.0
31.1,24.0,28.0,83.0,0.0,5.5,4.0,2.0
31.8,22.5,28.0,82.0,37.9,6.7,4.0,2.0
31.6,23.0,27.2,86.0,7.5,7.8,4.0,2.0
32.0,22.2,28.0,83.0,19.5,6.2,4.0,2.0
31.8,23.4,26.9,88.0,0.0,3.5,3.0,1.0
32.0,23.0,28.2,88.0,24.0,5.4,4.0,2.0
30.6,22.1,28.0,87.0,16.3,4.5,6.0,3.0
31.0,22.4,26.2,88.0,13.2,6.4,6.0,2.0
30.9,21.8,26.8,86.0,1.2,5.5,8.0,2.0
32.4,23.2,27.8,82.0,4.3,8.0,4.0,2.0
32.2,22.6,26.6,87.0,5.0,7.2,5.0,2.0
29.0,23.0,26.1,85.0,0.0,2.5,4.0,2.0
30.8,23.8,27.5,84.0,0.0,2.0,4.0,1.0
32.4,24.2,27.7,84.0,0.0,8.0,5.0,2.0
31.6,23.2,27.5,85.0,0.0,7.8,6.0,2.0
31.8,22.6,27.6,85.0,0.0,6.1,7.0,2.0
31.9,23.1,27.6,82.0,0.0,8.0,5.0,2.0
31.8,22.8,28.1,82.0,0.0,8.0,6.0,2.0
32.0,22.2,27.9,85.0,22.0,8.0,5.0,2.0
30.8,20.4,26.3,85.0,39.0,2.2,4.0,2.0
29.0,20.8,24.9,88.0,16.6,1.6,4.0,1.0
30.8,22.6,27.1,87.0,1.6,7.8,5.0,2.0
31.8,23.3,27.6,85.0,0.0,4.8,3.0,1.0
31.4,21.2,27.9,82.0,5.0,5.7,8.0,2.0
31.4,21.6,26.5,84.0,1.5,7.2,5.0,2.0
30.6,21.7,26.1,84.0,7.1,3.2,6.0,2.0
31.2,22.4,26.4,85.0,12.8,6.7,5.0,1.0
28.8,21.8,26.2,88.0,1.0,1.0,4.0,1.0
30.2,22.0,26.5,84.0,3.2,3.9,3.0,2.0
31.5,22.8,26.8,82.0,0.0,7.8,4.0,2.0
31.0,23.8,27.5,82.0,3.0,5.7,4.0,2.0
31.4,22.7,27.2,82.0,17.9,4.1,5.0,2.0
29.6,23.1,26.5,86.0,0.5,2.8,4.0,2.0
30.2,22.0,26.9,84.0,0.0,3.2,3.0,1.0
32.2,22.0,27.8,80.0,7.5,8.0,5.0,2.0
31.2,22.6,26.9,83.0,1.3,4.3,5.0,2.0
30.0,22.0,26.4,86.0,10.8,2.1,6.0,2.0
31.2,22.9,27.0,83.0,4.0,7.2,3.0,2.0
30.8,22.8,26.9,86.0,0.5,4.8,5.0,2.0
30.0,22.2,26.7,83.0,0.0,4.6,3.0,2.0
30.6,22.6,26.1,86.0,1.1,2.6,7.0,2.0
31.6,23.0,27.2,82.0,23.6,6.5,5.0,2.0
31.2,22.2,27.1,84.0,1.0,5.5,4.0,2.0
32.0,22.8,26.9,82.0,0.0,8.0,5.0,3.0
31.6,22.6,27.5,82.0,21.0,5.2,4.0,2.0
28.6,22.6,25.7,89.0,2.4,1.0,2.0,1.0
32.0,22.2,27.2,86.0,35.2,6.9,6.0,2.0
30.6,22.4,26.8,88.0,1.8,4.5,4.0,2.0
30.8,23.0,27.0,80.0,0.0,6.1,5.0,2.0
31.5,22.2,26.6,84.0,0.0,6.2,4.0,2.0
31.4,22.0,27.3,80.0,28.2,3.8,4.0,2.0
29.2,22.4,25.8,86.0,0.0,1.6,2.0,1.0
31.0,22.3,27.4,84.0,3.0,4.8,5.0,2.0
30.4,22.1,26.5,86.0,0.0,1.1,4.0,2.0
31.4,24.0,27.4,86.0,0.0,4.2,3.0,2.0
31.2,22.0,28.1,84.0,12.0,5.0,5.0,2.0
31.6,21.6,27.1,84.0,12.1,8.0,4.0,2.0
30.8,21.4,27.0,86.0,16.5,7.3,4.0,2.0
32.0,22.0,26.6,85.0,0.0,6.8,4.0,2.0
31.8,22.8,27.3,84.0,0.0,8.0,5.0,2.0
31.5,23.5,27.3,87.0,0.0,7.2,5.0,2.0
32.0,23.0,28.0,86.0,0.5,8.0,5.0,2.0
31.4,22.0,27.7,82.0,0.0,6.0,5.0,3.0
32.2,20.5,27.0,84.0,20.5,8.0,8.0,3.0
30.0,22.7,26.1,87.0,1.5,3.4,3.0,2.0
31.5,20.8,27.6,83.0,26.0,4.2,5.0,2.0
30.4,21.6,25.6,86.0,0.0,2.2,3.0,1.0
31.4,23.3,27.5,82.0,0.0,8.0,5.0,2.0
31.6,23.0,27.9,83.0,0.0,5.4,6.0,2.0
32.0,21.8,28.0,85.0,56.5,8.0,7.0,3.0
32.1,23.0,27.0,80.0,0.0,8.0,4.0,2.0
32.2,22.2,27.8,80.0,22.5,7.2,5.0,2.0
30.4,22.6,26.8,83.0,8.0,3.0,4.0,2.0
31.0,21.3,26.9,84.0,27.1,8.0,5.0,2.0
30.6,22.2,26.3,86.0,0.0,6.7,4.0,2.0
30.6,22.4,26.2,92.0,16.4,6.3,4.0,2.0
31.8,23.0,27.1,84.0,0.0,8.0,5.0,2.0
31.4,22.9,26.7,83.0,7.4,2.4,5.0,2.0
31.8,23.0,27.2,82.0,6.7,8.0,6.0,2.0
31.8,22.8,27.3,84.0,0.1,6.8,4.0,2.0
31.4,23.0,27.5,83.0,1.3,6.0,4.0,1.0
31.6,23.0,27.1,82.0,3.6,4.5,3.0,1.0
31.4,22.9,27.4,85.0,30.5,5.3,4.0,2.0
29.8,23.4,26.5,88.0,19.6,2.8,4.0,1.0
31.2,23.3,27.4,86.0,1.4,6.2,4.0,2.0
31.4,22.8,27.7,81.0,0.0,8.0,4.0,2.0
31.4,23.2,27.6,84.0,2.8,7.8,4.0,2.0
31.8,23.7,27.7,81.0,2.0,7.0,4.0,2.0
31.0,22.9,27.4,84.0,50.6,2.4,6.0,2.0
31.0,22.6,26.6,86.0,17.0,4.8,5.0,2.0
30.6,23.0,26.8,88.0,0.0,5.1,5.0,2.0
32.0,24.2,27.7,86.0,0.0,6.6,5.0,2.0
30.6,21.6,27.7,87.0,49.3,3.5,6.0,2.0
30.6,23.0,26.7,88.0,10.3,4.9,3.0,2.0
32.0,22.9,28.0,78.0,0.0,7.0,5.0,3.0
31.4,23.0,27.2,82.0,3.1,5.0,4.0,2.0
29.2,22.2,26.2,88.0,25.2,1.0,5.0,2.0
30.6,22.6,26.3,84.0,0.0,1.4,3.0,1.0
31.6,23.9,27.8,82.0,0.0,2.7,4.0,2.0
32.0,22.6,27.9,84.0,27.9,5.5,5.0,2.0
32.0,20.5,27.3,84.0,35.7,5.6,7.0,2.0
30.8,21.6,26.6,85.0,48.3,4.8,6.0,3.0
29.0,22.2,25.9,88.0,0.0,1.4,2.0,0.0
33.4,22.3,27.4,84.0,7.5,7.8,6.0,2.0
33.1,23.4,27.7,85.0,15.6,4.8,5.0,3.0
32.4,24.4,27.4,80.0,0.0,8.0,5.0,2.0
31.4,20.4,27.6,83.0,31.5,5.0,6.0,2.0
31.6,19.4,27.6,82.0,23.1,8.0,5.0,2.0
30.3,20.6,26.9,87.0,0.0,2.3,4.0,2.0
31.2,19.8,27.6,83.0,28.2,8.0,4.0,2.0
31.8,23.3,27.3,84.0,17.3,8.0,8.0,3.0
29.6,24.6,26.1,88.0,0.0,1.9,3.0,0.0
29.6,24.0,26.9,90.0,9.0,3.9,5.0,2.0
31.0,24.6,27.0,86.0,0.0,3.4,4.0,2.0
31.9,23.4,27.8,85.0,2.0,5.0,4.0,2.0
32.0,24.0,26.8,80.0,0.0,4.5,5.0,2.0
32.4,22.5,27.5,88.0,29.4,4.9,5.0,2.0
31.0,23.6,27.6,87.0,15.0,3.8,6.0,2.0
29.8,23.8,26.2,87.0,13.3,2.5,4.0,1.0
31.6,22.4,28.1,84.0,48.1,3.5,4.0,2.0
29.6,22.8,26.7,88.0,28.4,4.4,4.0,1.0
31.4,23.0,26.6,86.0,24.7,6.2,6.0,2.0
32.2,23.9,27.0,83.0,3.9,8.0,5.0,2.0
31.6,23.4,27.1,85.0,12.5,5.3,8.0,2.0
31.8,23.1,26.9,85.0,29.5,6.5,5.0,2.0
